100030169011025 0 0 10 7 6 1 369101 3114.09 0.336376
100030169011026 0 0 10 2 1 1 10994.7 486.416 0.099668
100030169011027 0 0 10 0 0 0 27185.1 2080.5 0
100030169011028 0 0 10 0 0 0 15370.9 1352.82 0
100030169011029 0 0 10 0 0 0 20766.2 1300.67 0
100030169011030 0 0 10 0 0 0 18108.7 1093.38 0
100030169011031 0 0 10 0 0 0 57762.7 990.893 0
100030169011032 0 0 10 0 0 0 63791.1 1379.35 0
100030169011033 0 0 10 0 0 0 13420.7 1055.07 0
100030169011034 0 0 10 0 0 0 1925.33 243.842 0
100030169011035 0 0 10 0 0 0 24027.1 1752.51 0
100030169011036 0 0 10 0 0 0 14523.6 1170.8 0
100030169011037 0 0 10 0 0 0 34861.3 1484.69 0
100030169011038 0 0 10 3 3 0 764340 5291.48 0.148885
100030169011039 0 0 10 0 0 0 4455.01 589.37 0
100030169011040 0 0 10 1 1 0 10525.9 413.571 0.0499584
100030169011041 0 0 10 0 0 0 130075 1471.13 0
100030169011042 0 0 10 44 43 1 2.69398e+06 6993.24 0.975743
100030169011043 0 0 10 26 26 0 2.02254e+06 6377.48 0.861723
100030169011044 0 0 10 0 0 0 8502.87 737.139 0
100030169011045 0 0 10 7 7 0 483619 3214.45 0.336376
100030169011046 0 0 10 17 17 0 711416 4423.76 0.691069
100030169011047 0 0 10 2 2 0 2.57654e+06 7605.07 0.099668
100030169011048 0 0 10 6 6 0 509042 3332.94 0.291313
100030169011049 0 0 10 1 1 0 1.15292e+06 7796.3 0.0499584
100030169011050 0 0 10 0 0 0 26160.9 1407.14 0
100030169011051 0 0 10 24 24 0 7.07775e+06 12642.2 0.833655
100030169011052 0 0 10 0 0 0 474028 3942.57 0
100030169011053 0 0 10 0 0 0 12936.8 681.203 0
100030169011054 0 0 10 32 32 0 773866 4180.52 0.921669
100030169011055 0 0 10 19 19 0 917269 7950.19 0.739783
100030169011056 0 0 10 2 2 0 91781.2 1357.42 0.099668
100030169011057 0 0 10 28 27 1 877616 4220.11 0.885352
100030169011058 0 0 10 7 6 1 235861 2018.04 0.336376
100030169011059 0 0 10 0 0 0 20752 1565.41 0
100030169011060 0 0 10 0 0 0 1709.59 178.158 0
100030169011061 0 0 10 0 0 0 2757.48 251.571 0
100030169011062 0 0 10 0 0 0 10090.3 402.721 0
100030169012000 0 0 10 9 6 3 231972 3358.35 0.421899
100030169012001 0 0 10 1 1 0 14827.9 558.374 0.0499584
100030169012002 0 0 10 4 3 1 5348.62 309.062 0.197375
100030169012003 0 0 10 0 0 0 4939.51 297.056 0
100030169012004 0 0 10 1 1 0 499151 3448.47 0.0499584
100030169012005 0 0 10 9 8 1 983691 4295.65 0.421899
100030169012006 0 0 10 0 0 0 1.3718e+06 7402.52 0
100030169012007 0 0 10 0 0 0 738.486 124.608 0
100030169012008 0 0 10 0 0 0 90302.7 2718.98 0
100030169012009 0 0 10 13 13 0 565367 5383.33 0.57167
100030169012010 0 0 10 29 29 0 3.35023e+06 7662.49 0.895693
100030169012011 0 0 10 19 16 3 4.63768e+06 9235.97 0.739783
100030169012012 0 0 10 48 46 2 3.85261e+06 8526.35 0.983675
100030169012013 0 0 10 7 7 0 319097 2252.09 0.336376
100030169012014 0 0 10 4 4 0 347958 3933.97 0.197375
100030169012015 0 0 10 0 0 0 1836.41 276.217 0
100030169012016 0 0 10 29 27 2 3.11804e+06 8230.88 0.895693
100030169012017 0 0 10 1 1 0 3.396e+06 7526.06 0.0499584
100030169012018 0 0 10 11 11 0 1.75313e+06 5818.9 0.50052
100030169012019 0 0 10 26 25 1 1.77808e+06 6210.82 0.861723
100030169012020 0 0 10 16 15 1 2.49333e+06 7096.12 0.664037
100030169012021 0 0 10 6 6 0 943608 5943.46 0.291313
100030169012022 0 0 10 16 16 0 2.26361e+06 6714.53 0.664037
100030169012023 0 0 10 23 21 2 4.32331e+06 9454.7 0.817754
100030169012024 0 0 10 3 3 0 432189 3212.55 0.148885
100030169012025 0 0 10 6 6 0 1.9485e+06 8046.18 0.291313
100030169012026 0 0 10 2 2 0 780143 3946.19 0.099668
100030169012027 0 0 10 2 2 0 1.85459e+06 7456.18 0.099668
100030169012028 0 0 10 0 0 0 25935.3 1143.67 0
100030169012029 0 0 10 1 1 0 334400 3663.07 0.0499584
100030169012030 0 0 10 0 0 0 3811.14 301.876 0
100030169012031 0 0 10 0 0 0 23087.8 928.826 0
100030169012032 0 0 10 20 20 0 888181 4215.69 0.761594
100030169012033 0 0 10 11 11 0 675771 3464.89 0.50052
100030169012034 0 0 10 31 31 0 1.27912e+06 5775.37 0.913785
100030169012035 0 0 10 0 0 0 43221.1 870.165 0
100030169012036 0 0 10 0 0 0 97765.6 1459.71 0
100030169012037 0 0 10 0 0 0 732969 3945.91 0
100030169012038 0 0 10 2 2 0 3.6647e+06 8158.26 0.099668
100030169012039 0 0 10 48 48 0 2.38814e+06 7099.83 0.983675
100030169012040 0 0 10 16 16 0 339381 2787.32 0.664037
100030169012041 0 0 10 2 2 0 373581 3017.78 0.099668
100030169012042 0 0 10 0 0 0 6727.96 510.497 0
100030169012043 0 0 10 2 2 0 88427.2 1309.87 0.099668
100030169012044 0 0 10 10 10 0 1.82629e+06 6125.39 0.462117
100030169041000 0 0 10 0 0 0 2.66614e+06 8661.81 0
100030169041001 0 0 10 0 0 0 273703 2043.51 0
100030169041002 0 0 10 0 0 0 188770 1811.2 0
100030169041003 0 0 10 0 0 0 97412.6 1283.39 0
100030169041004 0 0 10 0 0 0 472400 3025.88 0
100030169042000 0 0 10 0 0 0 8.21615e+06 30940.2 0
100030169042001 0 0 10 0 0 0 728240 16255.1 0
100030169042002 0 0 10 10 9 1 2.73367e+07 45293.9 0.462117
100030169042003 0 0 10 0 0 0 368252 7732.58 0
100030169042004 0 0 10 6 6 0 1.89377e+07 36509.6 0.291313
100030169042005 0 0 10 0 0 0 15580.2 550.033 0
100030169042006 0 0 10 0 0 0 76553.2 1316.83 0
100030169042007 0 0 10 1 1 0 360359 2482.08 0.0499584
100030169042008 0 0 10 0 0 0 80933.9 4038.39 0
100030169042009 0 0 10 0 0 0 632398 4254.95 0
100030169042010 0 0 10 0 0 0 597441 27859 0
100030169042011 0 0 10 0 0 0 871831 14192.7 0
100030169042012 0 0 10 0 0 0 1969.15 199.303 0
100030169042013 0 0 10 0 0 0 15277.4 731.314 0
100030169042014 0 0 10 11 8 3 5.50615e+06 17976.2 0.50052
100030169042015 0 0 10 0 0 0 28937.2 691.853 0
100030169042016 0 0 10 23 23 0 3.91303e+06 8999 0.817754
100030169042017 0 0 10 20 17 3 6.22727e+06 12098.6 0.761594
100030169042018 0 0 10 0 0 0 541269 3860.5 0
100030169042019 0 0 10 15 15 0 2.67746e+06 7093.15 0.635149
100030169042020 0 0 10 29 28 1 4.31546e+06 16454 0.895693
100030169042021 0 0 10 5 5 0 178756 1651.1 0.244919
100030169042022 0 0 10 0 0 0 405781 10992.6 0
100030169042023 0 0 10 0 0 0 169821 8413.8 0
100030169042024 0 0 10 41 40 1 3.12143e+06 11051.9 0.967395
100030169042025 0 0 10 0 0 0 404321 3092.2 0
100030169042026 0 0 10 0 0 0 20545.1 1259.6 0
100030169042027 0 0 10 0 0 0 13251.3 857.826 0
100030169042028 0 0 10 3 3 0 200892 2208.15 0.148885
100030169042029 0 0 10 0 0 0 7882.72 617.87 0
100030169042030 0 0 10 0 0 0 17533.7 1339.85 0
100030169042031 0 0 10 0 0 0 1803.42 227.287 0
100030169042032 0 0 10 3 3 0 2.45754e+06 8505.71 0.148885
100030169042033 0 0 10 0 0 0 5.53518e+06 17521.7 0
100030169042034 0 0 10 0 0 0 11227 570.868 0
100030169042035 0 0 10 0 0 0 421988 18678.5 0
100030169042036 0 0 10 8 7 1 7.04439e+06 12182.3 0.379949
100030169042037 0 0 10 7 6 1 3.79594e+06 10263.5 0.336376
100030169042038 0 0 10 0 0 0 175319 2102.02 0
100030169042039 0 0 10 20 19 1 1.76683e+06 6355.29 0.761594
100030169042040 0 0 10 3 3 0 1.77745e+06 6994.74 0.148885
100030169042041 0 0 10 25 24 1 352285 2944.53 0.848284
100030169042042 0 0 10 0 0 0 1045.7 174.737 0
100030169042043 0 0 10 23 22 1 4.0625e+06 8245.75 0.817754
100030169042044 0 0 10 14 14 0 1.86836e+06 6233.04 0.604368
100030169042045 0 0 10 19 18 1 4.87025e+06 10123.9 0.739783
100030169042046 0 0 10 14 14 0 685668 3689.82 0.604368
100030169042047 0 0 10 30 28 2 5.90235e+06 9920.18 0.905148
100030169042048 0 0 10 22 19 3 3.84134e+06 8530.54 0.800499
100030169042049 0 0 10 0 0 0 1782.11 266.146 0
100030169042050 0 0 10 2 2 0 55046.7 1575.51 0.099668
100030169042051 0 0 10 17 17 0 2.44976e+06 6789.27 0.691069
100030169042052 0 0 10 2 2 0 1.60809e+06 6649.88 0.099668
100030169042053 0 0 10 5 5 0 9.2945e+06 16035 0.244919
100030169042054 0 0 10 0 0 0 380397 10123.1 0
100030169042055 0 0 10 0 0 0 8863.69 430.889 0
100030169042056 0 0 10 14 14 0 8.16012e+06 16917.7 0.604368
100030169042057 0 0 10 0 0 0 46048.6 2407.38 0
100030169042058 0 0 10 126 120 6 5.57302e+06 10058.6 0.999993
100030169042059 0 0 10 0 0 0 16258 1217.94 0
100030169042060 0 0 10 0 0 0 8515.62 416.157 0
100030169042061 0 0 10 7 7 0 273367 2537.72 0.336376
100030169042062 0 0 10 6 5 1 1.43417e+06 6210.99 0.291313
100030169042063 0 0 10 1 1 0 230009 2495.28 0.0499584
100030169042064 0 0 10 16 16 0 1.99731e+06 6144.1 0.664037
100030169042065 0 0 10 0 0 0 38692.9 2427.71 0
100030169042066 0 0 10 0 0 0 38937.9 857.695 0
100030169042067 0 0 10 7 7 0 196288 1961.72 0.336376
100030169042068 0 0 10 20 20 0 1.7367e+06 7322.7 0.761594
100030169042069 0 0 10 10 10 0 576317 4112.64 0.462117
100030169042070 0 0 10 0 0 0 36421.9 1889.41 0
100030169042071 0 0 10 5 5 0 1.02988e+06 4146.78 0.244919
100030169042072 0 0 10 0 0 0 60498.2 1923.92 0
100030169042073 0 0 10 0 0 0 138374 1801.08 0
100030169042074 0 0 10 0 0 0 87311.2 4769.06 0
100030169042075 0 0 10 1 1 0 334893 5263.29 0.0499584
100030169042076 0 0 10 1 0 1 1.56886e+06 7680.22 0.0499584
100030169042077 0 0 10 0 0 0 667.276 114.148 0
100030169042078 0 0 10 7 7 0 143649 1748.14 0.336376
100030169042079 0 0 10 0 0 0 4735.12 598.757 0
100030169042080 0 0 10 0 0 0 51510.9 911.69 0
100030169042081 0 0 10 0 0 0 23577 1751.04 0
100030169042082 0 0 10 0 0 0 16312 600.898 0
100030169042083 0 0 10 0 0 0 25291.1 2012.34 0
100030169042084 0 0 10 0 0 0 133533 2382.52 0
100030169042085 0 0 10 0 0 0 2132.02 182.428 0
100039801001000 0 0 10 0 0 0 2.27591e+06 9854.89 0
100039801001001 0 0 10 0 0 0 5.89769e+06 12113.3 0
100039801001002 0 0 10 0 0 0 36581.3 999.647 0
100039801001003 0 0 10 0 0 0 9286.59 446.767 0
100039801001004 0 0 10 0 0 0 6640.68 882.882 0
100039801001005 0 0 10 0 0 0 29313.4 2493.33 0
100039801001006 0 0 10 0 0 0 198869 2537.16 0
100039801001007 0 0 10 0 0 0 75281.7 2540.87 0
100039801001008 0 0 10 0 0 0 822336 4571.08 0
100039801001009 0 0 10 0 0 0 26720 1755.44 0
100039801001010 0 0 10 0 0 0 386343 3655.48 0
100039801001011 0 0 10 0 0 0 1.18718e+06 5151.07 0
100039801001012 0 0 10 0 0 0 380664 3865.02 0
100039801001013 0 0 10 0 0 0 203704 3764.63 0
100039801001014 0 0 10 0 0 0 33085.8 1001.09 0
100039801001015 0 0 10 0 0 0 44467.3 1217.04 0
100039801001016 0 0 10 0 0 0 27093.7 1767.05 0
100039801001017 0 0 10 0 0 0 45861.1 1080.68 0
100039801001018 0 0 10 0 0 0 243447 2109.21 0
100039801001019 0 0 10 0 0 0 152670 1600.19 0
100039801001020 0 0 10 0 0 0 399118 4271.31 0
100039801001021 0 0 10 0 0 0 3576.06 482.835 0
100039801001022 0 0 10 0 0 0 65499.6 1059.47 0
100050501011000 0 0 10 0 0 0 7182.44 537.804 0
100050501011001 0 0 10 14 13 1 104966 1606.99 0.604368
100050501011002 0 0 10 0 0 0 36291.2 751.73 0
100050501011003 0 0 10 0 0 0 250729 4879.24 0
100050501011004 0 0 10 0 0 0 8617.48 483.778 0
100050501011005 0 0 10 2 2 0 6720.49 331.855 0.099668
100050501011006 0 0 10 12 11 1 42168.9 893.752 0.53705
100050501011007 0 0 10 77 70 7 422182 3335.06 0.999095
100050501011008 0 0 10 0 0 0 3480.31 261.014 0
100050501011009 0 0 10 3 3 0 17749.2 623.637 0.148885
100050501011010 0 0 10 0 0 0 4424.7 369.065 0
100050501011011 0 0 10 0 0 0 17975.3 1344.71 0
100050501011012 0 0 10 4 3 1 99114.8 1893.63 0.197375
100050501011013 0 0 10 0 0 0 19661.5 1442.06 0
100050501011014 0 0 10 0 0 0 46955.6 1125.17 0
100050501011015 0 0 10 57 56 1 246030 4245.55 0.99333
100050501011016 0 0 10 10 9 1 34155.9 760.795 0.462117
100050501011017 0 0 10 1 1 0 8223.11 363.626 0.0499584
100050501011018 0 0 10 10 10 0 113255 2267.49 0.462117
100050501011019 0 0 10 75 69 6 877544 7239.61 0.998894
100050501011020 0 0 10 2 2 0 10398.4 427.947 0.099668
100050501011021 0 0 10 19 19 0 80629.3 1394.14 0.739783
100050501011022 0 0 10 12 10 2 39355 846.578 0.53705
100050501011023 0 0 10 8 8 0 32197.7 730.324 0.379949
100050501011024 0 0 10 6 6 0 27163.9 648.476 0.291313
100050501011025 0 0 10 11 11 0 43161.3 997.595 0.50052
100050501011026 0 0 10 2 2 0 48677.2 920.152 0.099668
100050501011027 0 0 10 44 42 2 3.1094e+06 10872.3 0.975743
100050501011028 0 0 10 3 3 0 117684 1696.56 0.148885
100050501011029 0 0 10 0 0 0 23655.3 804.199 0
100050501011030 0 0 10 32 30 2 113347 1922.1 0.921669
100050501011031 0 0 10 5 5 0 6608.98 967.022 0.244919
100050501011032 0 0 10 16 15 1 558336 3059.96 0.664037
100050501011033 0 0 10 11 11 0 130483 1811.52 0.50052
100050501011034 0 0 10 22 19 3 46908.4 1025.86 0.800499
100050501011035 0 0 10 85 82 3 756960 4812.57 0.999593
100050501011036 0 0 10 4 4 0 4596.46 272.476 0.197375
100050501011037 0 0 10 0 0 0 3202.05 246.824 0
100050501011038 0 0 10 27 23 4 254133 2251.63 0.874053
100050501011039 0 0 10 44 42 2 547015 4626.11 0.975743
100050501011040 0 0 10 9 9 0 42058 861.311 0.421899
100050501011041 0 0 10 8 7 1 53557.8 1015.88 0.379949
100050501011042 0 0 10 20 20 0 1.48518e+06 5473.6 0.761594
100050501011043 0 0 10 33 31 2 2.90554e+06 10045.8 0.928858
100050501011044 0 0 10 0 0 0 45961.7 2162.02 0
100050501011045 0 0 10 0 0 0 130950 3143.8 0
100050501011046 0 0 10 4 3 1 16029.3 540.238 0.197375
100050501011047 0 0 10 6 6 0 322926 2934.12 0.291313
100050501011048 0 0 10 34 33 1 3.81929e+06 8840.19 0.935409
100050501011049 0 0 10 11 11 0 106612 1520.82 0.50052
100050501011050 0 0 10 7 6 1 190296 1799.07 0.336376
100050501011051 0 0 10 2 2 0 546457 3612.03 0.099668
100050501011052 0 0 10 23 21 2 1.10709e+06 5748.76 0.817754
100050501011053 0 0 10 0 0 0 89229.4 2034.17 0
100050501011054 0 0 10 21 21 0 1.8655e+06 6888.01 0.781806
100050501011055 0 0 10 13 13 0 965725 4274.84 0.57167
100050501011056 0 0 10 0 0 0 30379.3 873.046 0
100050501011057 0 0 10 41 40 1 3.52923e+06 11969.8 0.967395
100050501011058 0 0 10 16 15 1 3.13228e+06 9230.37 0.664037
100050501011059 0 0 10 2 2 0 27435.7 730.017 0.099668
100050501011060 0 0 10 5 5 0 42421.6 1212.67 0.244919
100050501011061 0 0 10 0 0 0 2221.51 369.338 0
100050501012000 0 0 10 0 0 0 7869.95 641.277 0
100050501012001 0 0 10 0 0 0 30992.7 916.301 0
100050501012002 0 0 10 3 3 0 7597.16 584.763 0.148885
100050501012003 0 0 10 16 16 0 1.12252e+06 6531.33 0.664037
100050501012004 0 0 10 3 3 0 437672 4700.78 0.148885
100050501012005 0 0 10 0 0 0 25682.5 1839.04 0
100050501012006 0 0 10 0 0 0 34400.2 2441.05 0
100050501012007 0 0 10 0 0 0 16442.3 1170.31 0
100050501012008 0 0 10 0 0 0 803873 5867.34 0
100050501012009 0 0 10 4 4 0 269917 2245.58 0.197375
100050501012010 0 0 10 0 0 0 17786.9 1305.15 0
100050501012011 0 0 10 0 0 0 31405.1 2283.95 0
100050501012012 0 0 10 7 7 0 536787 3552.56 0.336376
100050501012013 0 0 10 8 8 0 771570 4538.81 0.379949
100050501012014 0 0 10 1 1 0 2187.96 190.508 0.0499584
100050501012015 0 0 10 45 43 2 1.70704e+06 5334.59 0.978026
100050501012016 0 0 10 14 12 2 153546 1836.59 0.604368
100050501012017 0 0 10 20 15 5 183136 1895.09 0.761594
100050501012018 0 0 10 1 1 0 5161.3 315.229 0.0499584
100050501012019 0 0 10 15 14 1 60292.9 1377.51 0.635149
100050501012020 0 0 10 2 1 1 7562.53 368.889 0.099668
100050501012021 0 0 10 11 11 0 494055 4324.69 0.50052
100050501012022 0 0 10 17 14 3 607663 3349.95 0.691069
100050501012023 0 0 10 22 22 0 1.43197e+06 5386.19 0.800499
100050501012024 0 0 10 1 1 0 4314.72 258.53 0.0499584
100050501012025 0 0 10 65 62 3 2.48731e+06 6785.46 0.996998
100050501012026 0 0 10 9 9 0 426366 4587.58 0.421899
100050501012027 0 0 10 16 14 2 1.15032e+06 6402.37 0.664037
100050501012028 0 0 10 1 1 0 10208.1 374.73 0.0499584
100050501012029 0 0 10 0 0 0 5835.51 390.009 0
100050501012030 0 0 10 71 66 5 1.10025e+07 14937.3 0.998351
100050501012031 0 0 10 21 18 3 2.29892e+06 7012.06 0.781806
100050501012032 0 0 10 10 10 0 145780 3203.28 0.462117
100050501012033 0 0 10 1 1 0 143833 1617.84 0.0499584
100050501012034 0 0 10 46 45 1 545409 4818.96 0.980096
100050501012035 0 0 10 1 1 0 7593.12 367.538 0.0499584
100050501012036 0 0 10 32 28 4 7.84724e+06 12002.9 0.921669
100050501012037 0 0 10 0 0 0 54230.7 3815.61 0
100050501012038 0 0 10 0 0 0 61678.9 4182.08 0
100050501012039 0 0 10 40 38 2 4.1993e+06 9935.01 0.964028
100050501012040 0 0 10 8 8 0 67532.7 1112.65 0.379949
100050501012041 0 0 10 10 9 1 103266 1567.13 0.462117
100050501012042 0 0 10 1 1 0 100220 1554.34 0.0499584
100050501012043 0 0 10 0 0 0 12356.3 820.635 0
100050501012044 0 0 10 1 1 0 20268.9 1401.23 0.0499584
100050501012045 0 0 10 1 1 0 1.65396e+06 6367.18 0.0499584
100050501012046 0 0 10 3 2 1 513788 3179.47 0.148885
100050501012047 0 0 10 51 38 13 8.75436e+06 14462.1 0.98788
100050501012048 0 0 10 6 4 2 51731.1 975.675 0.291313
100050501012049 0 0 10 0 0 0 132153 1632.65 0
100050501012050 0 0 10 0 0 0 51325.8 1062.4 0
100050501012051 0 0 10 1 1 0 17393.2 810.732 0.0499584
100050501012052 0 0 10 4 4 0 277756 2634.23 0.197375
100050501012053 0 0 10 0 0 0 142122 3380.22 0
100050501012054 0 0 10 28 26 2 2.48093e+06 7357.85 0.885352
100050501012055 0 0 10 33 29 4 810400 4593.64 0.928858
100050501012056 0 0 10 5 5 0 85164.5 1283.89 0.244919
100050501012057 0 0 10 0 0 0 633126 3325.48 0
100050501012058 0 0 10 6 6 0 137803 1568.11 0.291313
100050501012059 0 0 10 7 7 0 19106.3 616.945 0.336376
100050501012060 0 0 10 10 9 1 1.84685e+06 5680.75 0.462117
100050501031000 0 0 10 0 0 0 295232 3017.14 0
100050501031001 0 0 10 4 4 0 54313.3 1635.75 0.197375
100050501031002 0 0 10 7 7 0 82207.2 1531.57 0.336376
100050501031003 0 0 10 41 39 2 1.15912e+06 6718.29 0.967395
100050501031004 0 0 10 1 1 0 10039.3 402.143 0.0499584
100050501031005 0 0 10 10 10 0 53931.6 937.735 0.462117
100050501031006 0 0 10 0 0 0 66826.5 1150.17 0
100050501031007 0 0 10 0 0 0 4811.16 556.308 0
100050501031008 0 0 10 3 2 1 291571 2514.25 0.148885
100050501031009 0 0 10 0 0 0 34588.5 889.618 0
100050501031010 0 0 10 0 0 0 10995.7 849.7 0
100050501031011 0 0 10 0 0 0 12946.6 640.557 0
100050501031012 0 0 10 7 4 3 191048 2514.78 0.336376
100050501031013 0 0 10 1 1 0 51012.4 1212.66 0.0499584
100050501031014 0 0 10 15 14 1 164488 3625.82 0.635149
100050501031015 0 0 10 5 5 0 35633.3 781.921 0.244919
100050501031016 0 0 10 13 12 1 28470.9 683.416 0.57167
100050501031017 0 0 10 16 16 0 38951.2 780.211 0.664037
100050501031018 0 0 10 32 29 3 69666 1091.4 0.921669
100050501031019 0 0 10 1 1 0 8600.96 423.975 0.0499584
100050501031020 0 0 10 0 0 0 71124.2 1221.45 0
100050501031021 0 0 10 23 20 3 147933 2050.9 0.817754
100050501031022 0 0 10 10 9 1 28277.2 685.782 0.462117
100050501031023 0 0 10 9 8 1 53184.5 1006.65 0.421899
100050501031024 0 0 10 0 0 0 25815.7 878.241 0
100050501031025 0 0 10 44 41 3 208514 4617.06 0.975743
100050501031026 0 0 10 99 92 7 431610 3029.82 0.9999
100050501031027 0 0 10 0 0 0 2693.4 309.158 0
100050501031028 0 0 10 19 19 0 79633.5 1387.28 0.739783
100050501031029 0 0 10 11 11 0 41202.2 843.636 0.50052
100050501031030 0 0 10 52 50 2 443645 5375.74 0.989027
100050501031031 0 0 10 0 0 0 318432 2606.71 0
100050501031032 0 0 10 23 22 1 515683 4557.84 0.817754
100050501031033 0 0 10 12 12 0 79663.3 1424.5 0.53705
100050501031034 0 0 10 0 0 0 21677 788.625 0
100050501031035 0 0 10 67 65 2 717446 6720.7 0.997541
100050501031036 0 0 10 0 0 0 10643.1 371.667 0
100050501031037 0 0 10 2 2 0 40957.4 1260.89 0.099668
100050501031038 0 0 10 10 9 1 36186.7 781.776 0.462117
100050501031039 0 0 10 15 15 0 40878.8 883.543 0.635149
100050501031040 0 0 10 8 7 1 21892.7 585.932 0.379949
100050501031041 0 0 10 26 24 2 62461.5 1242.02 0.861723
100050501031042 0 0 10 3 2 1 49061.5 969.189 0.148885
100050501031043 0 0 10 3 3 0 28459.2 658.305 0.148885
100050501031044 0 0 10 11 11 0 31705 730.186 0.50052
100050501031045 0 0 10 3 3 0 315703 2453.19 0.148885
100050501031046 0 0 10 0 0 0 1507.92 179.153 0
100050501031047 0 0 10 0 0 0 24936.5 1983.73 0
100050501031048 0 0 10 103 92 11 1.04055e+06 6887.6 0.999933
100050501031049 0 0 10 8 8 0 38972.3 762.344 0.379949
100050501031050 0 0 10 0 0 0 5934 280.961 0
100050501031051 0 0 10 10 10 0 46309.7 903.091 0.462117
100050501031052 0 0 10 23 23 0 84516.2 1391.82 0.817754
100050501031053 0 0 10 7 7 0 36012.2 752.35 0.336376
100050501031054 0 0 10 24 22 2 112736 1384.46 0.833655
100050501031055 0 0 10 0 0 0 54072.8 1098.12 0
100050501031056 0 0 10 9 8 1 564180 3518.57 0.421899
100050501031057 0 0 10 3 3 0 51364.1 2204.24 0.148885
100050501031058 0 0 10 7 7 0 858469 4697.86 0.336376
100050501031059 0 0 10 3 2 1 7695.13 409.392 0.148885
100050501031060 0 0 10 5 5 0 2769.82 345.167 0.244919
100050501031061 0 0 10 189 159 30 208655 2744.59 1
100050501031062 0 0 10 8 7 1 8285.16 397.605 0.379949
100050501031063 0 0 10 0 0 0 2895.03 219.675 0
100050501031064 0 0 10 4 2 2 10330.3 498.104 0.197375
100050501031065 0 0 10 2 1 1 7625.04 430.531 0.099668
100050501031066 0 0 10 42 26 16 34014.9 974.571 0.970452
100050501031067 0 0 10 28 20 8 13224.3 539.177 0.885352
100050501031068 0 0 10 4 2 2 440.555 138.634 0.197375
100050501031069 0 0 10 39 33 6 157404 2004.94 0.960319
100050501031070 0 0 10 30 23 7 5135.07 281.792 0.905148
100050501031071 0 0 10 0 0 0 1362.52 256.105 0
100050501031072 0 0 10 9 7 2 76371.4 1551.45 0.421899
100050501031073 0 0 10 7 7 0 111354 4553.62 0.336376
100050501031074 0 0 10 15 11 4 351942 2405.6 0.635149
100050501031075 0 0 10 1 1 0 406108 3454.73 0.0499584
100050501031076 0 0 10 0 0 0 23613 787.57 0
100050501031077 0 0 10 4 4 0 63135.8 1434.84 0.197375
100050501031078 0 0 10 0 0 0 76808.8 1359.51 0
100050501031079 0 0 10 1 1 0 535009 3672.19 0.0499584
100050501031080 0 0 10 1 1 0 15818.7 627.628 0.0499584
100050501031081 0 0 10 0 0 0 57486.8 1423.18 0
100050501032000 0 0 10 0 0 0 6.63898e+06 23658.9 0
100050501032001 0 0 10 62 23 39 2.37054e+06 7066.9 0.995949
100050501032002 0 0 10 0 0 0 75014.5 2551.62 0
100050501032003 0 0 10 0 0 0 513145 14937.9 0
100050501032004 0 0 10 0 0 0 562198 3225.22 0
100050501032005 0 0 10 11 9 2 1.94054e+07 23454.8 0.50052
100050501032006 0 0 10 0 0 0 263841 2329.43 0
100050501032007 0 0 10 0 0 0 74130 1156.3 0
100050501032008 0 0 10 0 0 0 7513.99 368.389 0
100050501032009 0 0 10 4 4 0 6.04017e+06 12469.2 0.197375
100050501032010 0 0 10 14 12 2 1.70022e+06 5726.77 0.604368
100050501032011 0 0 10 1 1 0 513329 3216.8 0.0499584
100050501032012 0 0 10 16 15 1 1.01601e+06 5086.17 0.664037
100050501032013 0 0 10 28 28 0 2.52527e+06 6944.38 0.885352
100050501032014 0 0 10 26 24 2 1.73645e+06 5350.91 0.861723
100050501032015 0 0 10 8 6 2 543522 3109.25 0.379949
100050501032016 0 0 10 20 18 2 9.93262e+06 17140.6 0.761594
100050501032017 0 0 10 0 0 0 51091.5 1040.28 0
100050501032018 0 0 10 0 0 0 34954.2 885.694 0
100050501032019 0 0 10 21 5 16 1.70714e+06 8044.21 0.781806
100050501032020 0 0 10 0 0 0 246405 3734.47 0
100050501032021 0 0 10 0 0 0 110869 2601.57 0
100050501032022 0 0 10 0 0 0 683426 4145.68 0
100050501032023 0 0 10 14 10 4 1.09991e+07 18688.1 0.604368
100050501032024 0 0 10 0 0 0 619.403 153.022 0
100050501032025 0 0 10 36 15 21 2.56365e+06 9792.15 0.946806
100050501032026 0 0 10 148 64 84 747628 8932.62 0.999999
100050501032027 0 0 10 2 2 0 409710 3806.67 0.099668
100050501032028 0 0 10 0 0 0 1.59501e+06 6226.16 0
100050501032029 0 0 10 15 14 1 8.37027e+06 18718.6 0.635149
100050501032030 0 0 10 2 2 0 37828.2 799.743 0.099668
100050501032031 0 0 10 0 0 0 756011 3736.58 0
100050501032032 0 0 10 6 6 0 4.6704e+06 11916.9 0.291313
100050501032033 0 0 10 15 15 0 1.91602e+06 5443.62 0.635149
100050501032034 0 0 10 3 2 1 37994.5 786.873 0.148885
100050501032035 0 0 10 0 0 0 58687.3 3769.39 0
100050501032036 0 0 10 2 2 0 48929.2 845.817 0.099668
100050501032037 0 0 10 4 3 1 36228.2 771.898 0.197375
100050501032038 0 0 10 0 0 0 4818.57 404.943 0
100050501032039 0 0 10 2 2 0 528852 3144.42 0.099668
100050501032040 0 0 10 0 0 0 1.59333e+06 5341.17 0
100050501032041 0 0 10 8 8 0 655097 3822.83 0.379949
