6613 0 0 10 2 1 1 2.22013e+06 8406.97 0.099668
6614 0 0 10 43 39 4 9.16025e+06 15604 0.973226
6615 0 0 10 3 3 0 1.47099e+06 6465.85 0.148885
6616 0 0 10 5 5 0 2.12192e+06 6161.51 0.244919
6617 0 0 10 3 3 0 43582.5 897.898 0.148885
6618 0 0 10 39 34 5 2.01103e+06 8634.5 0.960319
6619 0 0 10 3 2 1 1.50685e+06 4947.68 0.148885
6620 0 0 10 21 19 2 1.14327e+06 5392.72 0.781806
6621 0 0 10 121 50 71 135823 3042.74 0.999989
6622 0 0 10 10 7 3 29844.3 757.33 0.462117
6623 0 0 10 0 0 0 23339.5 580.356 0
6624 0 0 10 8 3 5 4183.38 373.557 0.379949
6625 0 0 10 0 0 0 11533.2 510.393 0
6626 0 0 10 13 12 1 128485 1460.07 0.57167
6627 0 0 10 2 2 0 80339.5 1304.38 0.099668
6628 0 0 10 27 20 7 169120 1845.36 0.874053
6629 0 0 10 35 23 12 132766 1539.32 0.941376
6630 0 0 10 8 3 5 16856.5 577.346 0.379949
6631 0 0 10 5 2 3 172853 2520.61 0.244919
6632 0 0 10 11 9 2 19334.4 555.155 0.50052
6633 0 0 10 0 0 0 74130 1156.3 0
6634 0 0 10 3 2 1 291571 2514.25 0.148885
6635 0 0 10 1 1 0 33210 978.841 0.0499584
6636 0 0 10 29 23 6 2.09262e+06 6534.27 0.895693
6637 0 0 10 0 0 0 93849.7 2650.9 0
6638 0 0 10 26 18 8 35998.6 748.919 0.861723
6639 0 0 10 27 19 8 12496 491.13 0.874053
6640 0 0 10 8 7 1 14790.7 511.858 0.379949
6641 0 0 10 31 11 20 30266.4 706.892 0.913785
6642 0 0 10 13 9 4 36486.5 917.359 0.57167
6643 0 0 10 0 0 0 13858.5 517.508 0
6644 0 0 10 9 5 4 26645.5 739.102 0.421899
6645 0 0 10 0 0 0 1892.53 162.611 0
6646 0 0 10 4 3 1 517598 3345.9 0.197375
6647 0 0 10 0 0 0 12682.9 1178.4 0
6648 0 0 10 0 0 0 1801.66 215.967 0
6649 0 0 10 0 0 0 14464.9 674.071 0
6650 0 0 10 0 0 0 23292.6 694.783 0
6651 0 0 10 0 0 0 8074.61 472.647 0
6652 0 0 10 5 4 1 1.42614e+06 5157.27 0.244919
6653 0 0 10 43 40 3 8.48198e+06 14160.9 0.973226
6654 0 0 10 14 10 4 3.49115e+06 10728.6 0.604368
6655 0 0 10 9 9 0 2.80586e+06 7387.08 0.421899
6656 0 0 10 24 24 0 813951 6080.79 0.833655
6657 0 0 10 2 2 0 588591 3601.75 0.099668
6658 0 0 10 9 9 0 11271.1 431.743 0.421899
6659 0 0 10 10 9 1 34155.9 760.795 0.462117
6660 0 0 10 22 22 0 61140.3 1102.34 0.800499
6661 0 0 10 2 2 0 52659 1171.98 0.099668
6662 0 0 10 14 9 5 18571.4 550.162 0.604368
6663 0 0 10 10 9 1 22262.2 601.629 0.462117
6664 0 0 10 3 3 0 28880.5 697.015 0.148885
6665 0 0 10 6 5 1 1.59786e+06 5592.83 0.291313
6666 0 0 10 11 7 4 15938.9 506.197 0.50052
6667 0 0 10 9 9 0 31708.9 724.148 0.421899
6668 0 0 10 6 5 1 15613.5 538.49 0.291313
6669 0 0 10 10 8 2 24458.9 648.691 0.462117
6670 0 0 10 2 2 0 2.19808e+06 6893.12 0.099668
6671 0 0 10 4 4 0 1.94531e+06 6558.02 0.197375
6672 0 0 10 7 4 3 10688.6 447.605 0.336376
6673 0 0 10 4 4 0 19626.9 569.819 0.197375
6674 0 0 10 6 6 0 27163.9 648.476 0.291313
6675 0 0 10 14 14 0 25573.2 669.818 0.604368
6676 0 0 10 3 1 2 19000.8 558.164 0.148885
6677 0 0 10 14 12 2 40037.7 864.874 0.604368
6678 0 0 10 12 10 2 39355 846.578 0.53705
6679 0 0 10 0 0 0 1554.87 159.887 0
6680 0 0 10 4 2 2 16853.6 537.513 0.197375
6681 0 0 10 0 0 0 1431.51 235.474 0
6682 0 0 10 57 11 46 161534 2255.57 0.99333
6683 0 0 10 27 4 23 125072 2767.22 0.874053
6684 0 0 10 9 1 8 11102.1 512.301 0.421899
6685 0 0 10 43 32 11 78361.1 1615.85 0.973226
6686 0 0 10 0 0 0 4556.55 484.217 0
6687 0 0 10 0 0 0 31662.7 841.318 0
6688 0 0 10 2 1 1 1542.69 163.818 0.099668
6689 0 0 10 37 6 31 45848.1 1496.12 0.951746
6690 0 0 10 0 0 0 7710.77 676.338 0
6691 0 0 10 5 5 0 850842 5336.29 0.244919
6692 0 0 10 1 1 0 68663.3 1339.59 0.0499584
6693 0 0 10 12 11 1 299137 2929.26 0.53705
6694 0 0 10 20 16 4 41376.7 898.988 0.761594
6695 0 0 10 0 0 0 834539 11768.1 0
6696 0 0 10 0 0 0 68925.9 1195.07 0
6697 0 0 10 100 8 92 309669 3341.99 0.999909
6698 0 0 10 23 3 20 51256.8 1429.02 0.817754
6699 0 0 10 13 6 7 45290.6 1019.28 0.57167
6700 0 0 10 14 2 12 25919.5 705.9 0.604368
6701 0 0 10 19 19 0 43264.1 1107.82 0.739783
6702 0 0 10 27 23 4 254133 2251.63 0.874053
6703 0 0 10 43 40 3 141438 2269.35 0.973226
6704 0 0 10 17 14 3 607663 3349.95 0.691069
6705 0 0 10 7 7 0 19106.3 616.945 0.336376
6706 0 0 10 7 6 1 190296 1799.07 0.336376
6707 0 0 10 14 12 2 153546 1836.59 0.604368
6708 0 0 10 45 43 2 1.70704e+06 5334.59 0.978026
6709 0 0 10 65 62 3 2.48731e+06 6785.46 0.996998
6710 0 0 10 0 0 0 31405.1 2283.95 0
6711 0 0 10 0 0 0 142606 2596.6 0
6712 0 0 10 0 0 0 89229.4 2034.17 0
6713 0 0 10 14 14 0 21460.2 633.436 0.604368
6714 0 0 10 0 0 0 9092.89 412.857 0
6715 0 0 10 24 20 4 43879.8 984.236 0.833655
6716 0 0 10 13 13 0 965725 4274.84 0.57167
6717 0 0 10 12 12 0 79663.3 1424.5 0.53705
6718 0 0 10 69 63 6 1.71238e+06 6040.21 0.997986
6719 0 0 10 42 38 4 527512 3303.43 0.970452
6720 0 0 10 1 1 0 898866 4372.42 0.0499584
6721 0 0 10 1 1 0 5161.3 315.229 0.0499584
6722 0 0 10 7 7 0 111354 4553.62 0.336376
6723 0 0 10 0 0 0 17786.9 1305.15 0
6724 0 0 10 0 0 0 45961.7 2162.02 0
6725 0 0 10 11 11 0 888211 8507.15 0.50052
6726 0 0 10 51 45 6 1.31877e+06 5083.13 0.98788
6727 0 0 10 0 0 0 68266.7 3261.72 0
6728 0 0 10 9 9 0 2.3079e+06 10038.5 0.421899
6729 0 0 10 0 0 0 362049 2361.48 0
6730 0 0 10 1 1 0 3.10356e+06 8257.84 0.0499584
6731 0 0 10 0 0 0 438738 3940.87 0
6732 0 0 10 0 0 0 341855 2435.16 0
6733 0 0 10 11 8 3 4.87536e+06 10396.9 0.50052
6734 0 0 10 61 55 6 4.82871e+06 11120.7 0.995524
6735 0 0 10 0 0 0 8208.8 680.371 0
6736 0 0 10 42 18 24 45117.5 1207.48 0.970452
6737 0 0 10 34 12 22 37041.3 950.623 0.935409
6738 0 0 10 17 3 14 15033.5 557.346 0.691069
6739 0 0 10 18 13 5 51392.4 1034.31 0.716298
6740 0 0 10 8 8 0 29709.6 763.414 0.379949
6741 0 0 10 10 10 0 18443.8 573.608 0.462117
6742 0 0 10 63 51 12 1.27509e+06 10345.8 0.996334
6743 0 0 10 16 14 2 43787.4 911.238 0.664037
6744 0 0 10 0 0 0 72697.1 1439.81 0
6745 0 0 10 77 75 2 1.10994e+06 6556.63 0.999095
6746 0 0 10 0 0 0 32786.7 904.806 0
6747 0 0 10 1 1 0 37893.5 1082.45 0.0499584
6748 0 0 10 7 7 0 1.18137e+06 4652.44 0.336376
6749 0 0 10 2 2 0 1001.5 120.538 0.099668
6750 0 0 10 17 17 0 651504 3763.62 0.691069
6751 0 0 10 0 0 0 1410.16 223.409 0
6752 0 0 10 0 0 0 1603.15 253.577 0
6753 0 0 10 1 0 1 1338.91 232.722 0.0499584
6754 0 0 10 12 7 5 24263.8 672.103 0.53705
6755 0 0 10 13 9 4 33223.7 846.585 0.57167
6756 0 0 10 6 5 1 20514.8 610.676 0.291313
6757 0 0 10 22 4 18 10477.1 411.507 0.800499
6758 0 0 10 1 0 1 40628.4 807.689 0.0499584
6759 0 0 10 13 0 13 9787.27 379.656 0.57167
6760 0 0 10 0 0 0 1136.76 780.434 0
6761 0 0 10 0 0 0 65849.6 3091.22 0
6762 0 0 10 1 1 0 84072.7 1695.28 0.0499584
6763 0 0 10 1 0 1 16341.7 599.093 0.0499584
6764 0 0 10 0 0 0 116459 3102.89 0
6765 0 0 10 13 9 4 46352.3 1023.11 0.57167
6766 0 0 10 0 0 0 86083.3 2040.92 0
6767 0 0 10 2 2 0 122394 2000.73 0.099668
6768 0 0 10 23 22 1 311514 2840.5 0.817754
6769 0 0 10 0 0 0 8821.8 395.61 0
6770 0 0 10 25 23 2 32552.6 1104.32 0.848284
6771 0 0 10 14 2 12 27148.3 742.685 0.604368
6772 0 0 10 20 15 5 10495 412.499 0.761594
6773 0 0 10 7 2 5 6356.12 321.533 0.336376
6774 0 0 10 1 0 1 1839.79 254.132 0.0499584
6775 0 0 10 22 9 13 38556.3 917.584 0.800499
6776 0 0 10 0 0 0 3996.38 727.142 0
6777 0 0 10 149 74 75 2.19361e+06 8667.09 0.999999
6778 0 0 10 0 0 0 3.27209e+06 25553.9 0
6779 0 0 10 3 1 2 11148.8 481.201 0.148885
6780 0 0 10 147 140 7 2.41325e+06 7850.14 0.999999
6781 0 0 10 125 13 112 132762 1825.36 0.999993
6782 0 0 10 11 5 6 48865.6 974.405 0.50052
6783 0 0 10 54 46 8 2.7019e+06 9626.69 0.991007
6784 0 0 10 16 6 10 23362.6 835.789 0.664037
6785 0 0 10 27 18 9 218895 1930.54 0.874053
6786 0 0 10 101 70 31 1.68045e+07 28790.7 0.999918
6787 0 0 10 12 10 2 1.05622e+06 5138.14 0.53705
6788 0 0 10 0 0 0 7484.4 824.321 0
6789 0 0 10 0 0 0 37020.7 881.574 0
6790 0 0 10 0 0 0 12560.9 1127.66 0
6791 0 0 10 0 0 0 990 160.668 0
6792 0 0 10 2 2 0 2381 189.669 0.099668
6793 0 0 10 28 19 9 70955.9 1266.38 0.885352
6794 0 0 10 1 1 0 2.02173e+06 6085.13 0.0499584
6795 0 0 10 26 26 0 1.18156e+06 4640.64 0.861723
6796 0 0 10 2 2 0 1.44286e+06 5233.64 0.099668
6797 0 0 10 0 0 0 92266.5 1352.92 0
6798 0 0 10 3 2 1 287465 2701.99 0.148885
6799 0 0 10 1 1 0 7620.55 452.607 0.0499584
6800 0 0 10 16 16 0 2.6283e+06 7654.47 0.664037
6801 0 0 10 96 91 5 82159.3 1370.71 0.999865
6802 0 0 10 15 14 1 159647 2041.79 0.635149
6803 0 0 10 9 9 0 91094.4 1288.17 0.421899
6804 0 0 10 10 10 0 159203 1963.39 0.462117
6805 0 0 10 3 3 0 22971.9 729.38 0.148885
6806 0 0 10 1 1 0 45790.1 1188.43 0.0499584
6807 0 0 10 8 1 7 10366 443.42 0.379949
6808 0 0 10 11 2 9 10606.9 451.264 0.50052
6809 0 0 10 0 0 0 37294 3209.89 0
6810 0 0 10 255 73 182 640280 5631.26 1
6811 0 0 10 8 1 7 33499.2 1085.59 0.379949
6812 0 0 10 0 0 0 4363.05 474.182 0
6813 0 0 10 10 1 9 13979.3 560.489 0.462117
6814 0 0 10 21 3 18 15204.7 522.005 0.781806
6815 0 0 10 35 25 10 448931 3182.25 0.941376
6816 0 0 10 6 3 3 17720.3 598.2 0.291313
6817 0 0 10 0 0 0 599374 8121.81 0
6818 0 0 10 1 1 0 13815 469.234 0.0499584
6819 0 0 10 19 16 3 32198 780.102 0.739783
6820 0 0 10 12 3 9 54451.3 1049.67 0.53705
6821 0 0 10 16 0 16 18634.4 552.905 0.664037
6822 0 0 10 11 9 2 27781.7 660.078 0.50052
6823 0 0 10 44 31 13 142678 2369.43 0.975743
6824 0 0 10 17 5 12 23591 684.621 0.691069
6825 0 0 10 378 186 192 2.17732e+06 19895.1 1
6826 0 0 10 13 4 9 44551.4 1065.1 0.57167
6827 0 0 10 0 0 0 35023.9 1929.57 0
6828 0 0 10 3 2 1 1.01327e+06 4279.6 0.148885
6829 0 0 10 7 7 0 247093 2569.17 0.336376
6830 0 0 10 20 0 20 7588.31 419.768 0.761594
6831 0 0 10 13 13 0 4.94159e+06 9786.03 0.57167
6832 0 0 10 0 0 0 1820.32 254.438 0
6833 0 0 10 10 8 2 1.27261e+06 5658.41 0.462117
6834 0 0 10 3 3 0 102687 1453.73 0.148885
6835 0 0 10 28 26 2 1.52067e+06 5257.88 0.885352
6836 0 0 10 0 0 0 484778 2910.91 0
6837 0 0 10 4 4 0 207899 1818.9 0.197375
6838 0 0 10 24 21 3 345451 2613.07 0.833655
6839 0 0 10 6 6 0 160589 1821.93 0.291313
6840 0 0 10 6 5 1 513503 3089.97 0.291313
6841 0 0 10 10 10 0 463364 2872.45 0.462117
6842 0 0 10 0 0 0 19025.6 814.84 0
6843 0 0 10 37 36 1 3.34523e+06 7513.98 0.951746
6844 0 0 10 1 1 0 8888.64 389.231 0.0499584
6845 0 0 10 12 10 2 82067.4 1793.07 0.53705
6846 0 0 10 25 10 15 43280.6 933.478 0.848284
6847 0 0 10 69 22 47 171565 3287.02 0.997986
6848 0 0 10 28 4 24 90076.7 1252.57 0.885352
6849 0 0 10 16 1 15 31617.5 826.941 0.664037
6850 0 0 10 11 4 7 21280.9 616.706 0.50052
6851 0 0 10 0 0 0 88777.4 4712.31 0
6852 0 0 10 22 9 13 225788 3699.41 0.800499
6853 0 0 10 7 3 4 218150 3517.97 0.336376
6854 0 0 10 107 39 68 235401 2130.44 0.999955
6855 0 0 10 7 1 6 15138.6 728.184 0.336376
6856 0 0 10 5 5 0 88081.7 1155.8 0.244919
6857 0 0 10 0 0 0 13786.9 497.693 0
6858 0 0 10 0 0 0 2105.27 390.395 0
6859 0 0 10 8 8 0 192244 2255.9 0.379949
6860 0 0 10 0 0 0 3700.07 243.277 0
6861 0 0 10 0 0 0 7.2821e+06 48167.8 0
6862 0 0 10 0 0 0 17934.1 536.2 0
6863 0 0 10 0 0 0 42155 1008.6 0
6864 0 0 10 20 6 14 24442.2 714.827 0.761594
6865 0 0 10 0 0 0 257668 3073.4 0
6866 0 0 10 0 0 0 263179 5198.03 0
6867 0 0 10 0 0 0 293961 2616.05 0
6868 0 0 10 10 8 2 20621 729.766 0.462117
6869 0 0 10 55 41 14 47169.4 941.139 0.99186
6870 0 0 10 10 9 1 18923.9 568.883 0.462117
6871 0 0 10 28 25 3 5.48089e+06 12200.4 0.885352
6872 0 0 10 11 8 3 12532 504.916 0.50052
6873 0 0 10 17 16 1 11079 429.388 0.691069
6874 0 0 10 18 17 1 21172.8 621.66 0.716298
6875 0 0 10 6 6 0 29904.6 796.727 0.291313
6876 0 0 10 12 11 1 14029.4 493.884 0.53705
6877 0 0 10 13 12 1 3.22124e+06 8176.65 0.57167
6878 0 0 10 0 0 0 41779.9 1005.83 0
6879 0 0 10 8 8 0 22841.8 629.308 0.379949
6880 0 0 10 0 0 0 5047.05 300.277 0
6881 0 0 10 0 0 0 1.03131e+07 23284.9 0
6882 0 0 10 14 14 0 8423.79 368.041 0.604368
6883 0 0 10 5 0 5 10157.1 831.561 0.244919
6884 0 0 10 0 0 0 7329.19 336.61 0
6885 0 0 10 90 51 39 642913 7590.26 0.999753
6886 0 0 10 4 0 4 6585.85 429.796 0.197375
6887 0 0 10 149 47 102 1.07764e+06 8194.22 0.999999
6888 0 0 10 4 0 4 9444.97 451.301 0.197375
6889 0 0 10 18 0 18 12683.2 450.45 0.716298
6890 0 0 10 4 2 2 2752.26 230.77 0.197375
6891 0 0 10 1 1 0 25500.5 1753.5 0.0499584
6892 0 0 10 0 0 0 135903 1671.27 0
6893 0 0 10 0 0 0 35703.4 1251.73 0
6894 0 0 10 0 0 0 2582.35 224.759 0
6895 0 0 10 12 9 3 61348.4 1352.89 0.53705
6896 0 0 10 0 0 0 14124.9 621.877 0
6897 0 0 10 16 14 2 30792.1 747.135 0.664037
6898 0 0 10 3 2 1 5237.16 306.441 0.148885
6899 0 0 10 6 6 0 2.22308e+06 8264.47 0.291313
6900 0 0 10 4 3 1 1.16615e+06 5001.95 0.197375
6901 0 0 10 22 20 2 1.09609e+06 4270.94 0.800499
6902 0 0 10 0 0 0 244612 7052.92 0
6903 0 0 10 7 1 6 10556.4 450.169 0.336376
6904 0 0 10 0 0 0 13737.4 1072.5 0
6905 0 0 10 17 1 16 10349.3 446.477 0.691069
6906 0 0 10 0 0 0 17005.2 1439.33 0
6907 0 0 10 72 67 5 8.06901e+06 12629.9 0.998508
6908 0 0 10 10 9 1 15843.7 546.09 0.462117
6909 0 0 10 1 1 0 25736.1 748.887 0.0499584
6910 0 0 10 0 0 0 2.40247e+06 6546.44 0
6911 0 0 10 9 9 0 14852 530.323 0.421899
6912 0 0 10 8 7 1 16784.6 586.578 0.379949
6913 0 0 10 8 8 0 16626.8 582.312 0.379949
6914 0 0 10 0 0 0 3746.79 248.636 0
6915 0 0 10 6 5 1 226854 2267.26 0.291313
6916 0 0 10 0 0 0 60882.5 5378.36 0
6917 0 0 10 10 9 1 14566.6 541.458 0.462117
6918 0 0 10 0 0 0 444268 2827.52 0
6919 0 0 10 2 2 0 204922 1817.92 0.099668
6920 0 0 10 4 4 0 262006 2358.74 0.197375
6921 0 0 10 18 14 4 91252.2 1450.19 0.716298
6922 0 0 10 15 15 0 2.47192e+06 6871.29 0.635149
6923 0 0 10 3 3 0 106488 1775.37 0.148885
6924 0 0 10 0 0 0 21570.5 1102.91 0
6925 0 0 10 109 38 71 69788.3 1034.31 0.999963
6926 0 0 10 14 7 7 19134.8 553.539 0.604368
6927 0 0 10 0 0 0 1378.95 210.201 0
6928 0 0 10 177 30 147 294409 4410.03 1
6929 0 0 10 177 100 77 201372 3623.83 1
6930 0 0 10 0 0 0 10380.5 485.504 0
6931 0 0 10 27 9 18 36813.2 1598.68 0.874053
6932 0 0 10 5 5 0 1.59358e+06 5489.46 0.244919
6933 0 0 10 10 10 0 130761 2376.16 0.462117
6934 0 0 10 3 3 0 21312.2 837.459 0.148885
6935 0 0 10 17 17 0 99354.8 1408.53 0.691069
6936 0 0 10 0 0 0 13895.8 772.981 0
6937 0 0 10 5 5 0 97674.9 1255.09 0.244919
6938 0 0 10 0 0 0 131278 1418.32 0
6939 0 0 10 3 3 0 259104 3101.73 0.148885
6940 0 0 10 98 96 2 658091 4737.02 0.999889
6941 0 0 10 10 10 0 20471 580.371 0.462117
6942 0 0 10 17 9 8 37381.6 812.064 0.691069
6943 0 0 10 13 12 1 65785.5 1421.85 0.57167
6944 0 0 10 7 6 1 62651.9 981.585 0.336376
6945 0 0 10 2 2 0 12280.1 443.941 0.099668
6946 0 0 10 4 4 0 2.07976e+06 6418.31 0.197375
6947 0 0 10 0 0 0 772582 3842.87 0
6948 0 0 10 0 0 0 1.55533e+06 6077.1 0
6949 0 0 10 13 4 9 94974.8 1340.87 0.57167
6950 0 0 10 0 0 0 595.674 93.1352 0
6951 0 0 10 74 57 17 1.14763e+06 7170 0.998778
6952 0 0 10 17 1 16 191603 3307.96 0.691069
6953 0 0 10 117 63 54 584546 12296.1 0.999983
6954 0 0 10 0 0 0 41326.9 1088.36 0
6955 0 0 10 12 12 0 1.70681e+06 5972.57 0.53705
6956 0 0 10 1 1 0 943034 4326.63 0.0499584
6957 0 0 10 2 2 0 1.70032e+06 5752.67 0.099668
6958 0 0 10 0 0 0 405754 3006.02 0
6959 0 0 10 6 6 0 2.49117e+06 7370.93 0.291313
6960 0 0 10 3 2 1 40510.9 864.682 0.148885
6961 0 0 10 0 0 0 1.42339e+06 5768.43 0
6962 0 0 10 2 2 0 119464 2081.54 0.099668
6963 0 0 10 2 2 0 153292 2294.43 0.099668
6964 0 0 10 0 0 0 468547 2947.54 0
6965 0 0 10 34 2 32 163563 2857.8 0.935409
6966 0 0 10 15 6 9 58376.8 1229.37 0.635149
6967 0 0 10 1 1 0 3.3435e+06 9988.6 0.0499584
6968 0 0 10 0 0 0 39356.6 978.976 0
6969 0 0 10 36 33 3 1.70465e+06 6590.85 0.946806
6970 0 0 10 0 0 0 412.859 120.556 0
6971 0 0 10 2 2 0 40047.7 801.307 0.099668
6972 0 0 10 26 25 1 115283 2274.01 0.861723
6973 0 0 10 0 0 0 156820 1644.41 0
6974 0 0 10 21 13 8 360249 3434.14 0.781806
6975 0 0 10 19 18 1 1.99566e+06 5897.6 0.739783
6976 0 0 10 11 9 2 217494 2046.89 0.50052
6977 0 0 10 6 4 2 582318 3871.5 0.291313
6978 0 0 10 9 6 3 22783 617.428 0.421899
6979 0 0 10 6 6 0 137803 1568.11 0.291313
6980 0 0 10 10 7 3 474696 4083.42 0.462117
6981 0 0 10 1 1 0 143833 1617.84 0.0499584
6982 0 0 10 0 0 0 9306.2 791.467 0
6983 0 0 10 0 0 0 19599.5 554.398 0
6984 0 0 10 8 8 0 10864.6 430.433 0.379949
6985 0 0 10 9 8 1 2.24343e+06 6459.1 0.421899
6986 0 0 10 17 14 3 1.99548e+06 6057.25 0.691069
6987 0 0 10 5 5 0 1.80157e+06 7509.9 0.244919
6988 0 0 10 9 8 1 1.30128e+06 5939.49 0.421899
6989 0 0 10 242 23 219 297600 2534.42 1
6990 0 0 10 70 44 26 410294 9178.83 0.998178
6991 0 0 10 43 33 10 147046 2295.59 0.973226
6992 0 0 10 13 13 0 17991.6 577.738 0.57167
6993 0 0 10 4 4 0 54313.3 1635.75 0.197375
6994 0 0 10 0 0 0 15158.9 1160.28 0
6995 0 0 10 7 7 0 536787 3552.56 0.336376
6996 0 0 10 10 8 2 32935.5 744.017 0.462117
6997 0 0 10 10 10 0 53931.6 937.735 0.462117
6998 0 0 10 0 0 0 12356.3 820.635 0
6999 0 0 10 16 15 1 45455.9 977.62 0.664037
7000 0 0 10 2 2 0 843849 5352.18 0.099668
7001 0 0 10 4 3 1 461275 3175.35 0.197375
7002 0 0 10 6 6 0 366479 2448.55 0.291313
7003 0 0 10 1 0 1 882344 4676.98 0.0499584
7004 0 0 10 0 0 0 92476.4 1711.6 0
7005 0 0 10 9 9 0 39321.6 876.539 0.421899
7006 0 0 10 0 0 0 1.3066e+06 5076.35 0
7007 0 0 10 15 14 1 8.37027e+06 18718.6 0.635149
7008 0 0 10 0 0 0 4.71806e+06 9109.59 0
7009 0 0 10 78 75 3 1.57165e+06 5407.63 0.999181
7010 0 0 10 2 2 0 78523.6 2156.56 0.099668
7011 0 0 10 0 0 0 1.83355e+06 9221.35 0
7012 0 0 10 0 0 0 1.80276e+06 6200.32 0
7013 0 0 10 18 2 16 34809.2 944.238 0.716298
7014 0 0 10 9 9 0 33332.3 1209.84 0.421899
7015 0 0 10 0 0 0 11083.1 552.382 0
7016 0 0 10 136 98 38 2.03161e+06 10162.3 0.999998
7017 0 0 10 14 6 8 52639.7 1804.81 0.604368
7018 0 0 10 6 4 2 101881 1502.26 0.291313
7019 0 0 10 0 0 0 17810.8 585.91 0
7020 0 0 10 1 0 1 1657.1 165.489 0.0499584
7021 0 0 10 2 2 0 303738 3221.15 0.099668
7022 0 0 10 15 9 6 1.39345e+06 5946.96 0.635149
7023 0 0 10 9 3 6 72136.5 1122.94 0.421899
7024 0 0 10 32 31 1 2.2562e+06 6657.72 0.921669
7025 0 0 10 79 69 10 553569 5070.67 0.999259
7026 0 0 10 3 2 1 145443 1636.42 0.148885
7027 0 0 10 0 0 0 23207.6 622.477 0
7028 0 0 10 0 0 0 34299.1 958.941 0
7029 0 0 10 2 2 0 42802.7 885.548 0.099668
7030 0 0 10 144 142 2 155563 2019.72 0.999999
7031 0 0 10 14 13 1 1.61192e+06 5940.89 0.604368
7032 0 0 10 2 2 0 48929.2 845.817 0.099668
7033 0 0 10 0 0 0 37198 1479.25 0
7034 0 0 10 37 36 1 2.1823e+06 9017.83 0.951746
7035 0 0 10 42 26 16 34014.9 974.571 0.970452
7036 0 0 10 0 0 0 5934 280.961 0
7037 0 0 10 165 154 11 4.79988e+06 11402 1
7038 0 0 10 4 3 1 264580 2325.37 0.197375
7039 0 0 10 23 20 3 323357 4328.74 0.817754
7040 0 0 10 0 0 0 5387.13 337.053 0
7041 0 0 10 0 0 0 513145 14937.9 0
7042 0 0 10 0 0 0 51091.5 1040.28 0
7043 0 0 10 5 5 0 42421.6 1212.67 0.244919
7044 0 0 10 9 9 0 8008.02 451.225 0.421899
7045 0 0 10 0 0 0 34400.2 2441.05 0
7046 0 0 10 21 20 1 944117 5700.32 0.781806
7047 0 0 10 1 1 0 20268.9 1401.23 0.0499584
7048 0 0 10 13 12 1 156816 1665.11 0.57167
7049 0 0 10 2 2 0 31309.2 760.486 0.099668
7050 0 0 10 31 23 8 1.39454e+06 5136.66 0.913785
7051 0 0 10 27 27 0 776981 5052.43 0.874053
7052 0 0 10 12 11 1 46155.5 1064.47 0.53705
7053 0 0 10 1 1 0 3399.95 469.433 0.0499584
7054 0 0 10 34 17 17 39355.2 982.63 0.935409
7055 0 0 10 34 15 19 33719.1 885.135 0.935409
7056 0 0 10 18 12 6 40922.7 1009.86 0.716298
7057 0 0 10 0 0 0 4007.44 290.284 0
7058 0 0 10 35 12 23 52743.6 1251.14 0.941376
7059 0 0 10 24 13 11 25704.9 715.18 0.833655
7060 0 0 10 23 5 18 25051.3 710.531 0.817754
7061 0 0 10 14 3 11 12906.8 686.789 0.604368
7062 0 0 10 0 0 0 426.642 106.512 0
7063 0 0 10 11 2 9 15415.9 541.852 0.50052
7064 0 0 10 5 0 5 8390.31 416.773 0.244919
7065 0 0 10 0 0 0 74993.4 4858.78 0
7066 0 0 10 4 2 2 2.93964e+06 8396.12 0.197375
7067 0 0 10 1 1 0 5137.22 360.595 0.0499584
7068 0 0 10 1 0 1 172453 1997.19 0.0499584
7069 0 0 10 1 1 0 443515 4195.42 0.0499584
7070 0 0 10 8 8 0 3.59812e+06 8792.95 0.379949
7071 0 0 10 2 2 0 2.02322e+06 7073.97 0.099668
7072 0 0 10 2 2 0 3.65409e+06 11578.2 0.099668
7073 0 0 10 0 0 0 308090 2333.83 0
7074 0 0 10 2 2 0 71972.4 1426.93 0.099668
7075 0 0 10 177 35 142 316075 2736.01 1
7076 0 0 10 0 0 0 97235.3 2620.51 0
7077 0 0 10 22 19 3 1.09394e+06 6806.41 0.800499
7078 0 0 10 5 5 0 54844.1 991.457 0.244919
7079 0 0 10 9 8 1 38319 1007.91 0.421899
7080 0 0 10 26 23 3 185888 4071.02 0.861723
7081 0 0 10 19 17 2 34586.1 800.109 0.739783
7082 0 0 10 16 14 2 79932 1791.33 0.664037
7083 0 0 10 0 0 0 828.08 134.355 0
7084 0 0 10 15 13 2 273711 2066.59 0.635149
7085 0 0 10 8 8 0 231537 2088.42 0.379949
7086 0 0 10 2 2 0 20305.7 665.052 0.099668
7087 0 0 10 8 5 3 22267.7 591.723 0.379949
7088 0 0 10 18 15 3 44743.1 997.762 0.716298
7089 0 0 10 0 0 0 55801.5 1611.58 0
7090 0 0 10 2 2 0 47179.7 909.079 0.099668
7091 0 0 10 0 0 0 27385.2 815.16 0
7092 0 0 10 0 0 0 5754.57 333.685 0
7093 0 0 10 11 10 1 41265.1 1477.71 0.50052
7094 0 0 10 0 0 0 771868 3858.21 0
7095 0 0 10 0 0 0 244991 4317.98 0
7096 0 0 10 1 1 0 1302.79 144.8 0.0499584
7097 0 0 10 0 0 0 4037.67 254.756 0
7098 0 0 10 15 15 0 53929.8 1295.1 0.635149
